time,high,low,close,volume
1742791500000,5754.75,5754,5754.5,345
1742792400000,5756.5,5754.5,5756.25,1050
1742793300000,5757.75,5756,5756.25,871
1742794200000,5757,5755.25,5756,667
1742795100000,5756.25,5755.25,5755.75,480
1742796000000,5756,5755,5755.5,751
1742796900000,5757.75,5755.75,5757.25,966
1742797800000,5759,5755.25,5759,1805
1742798700000,5764.75,5758.5,5764,2839
1742799600000,5766.75,5763,5766.5,2591
1742800500000,5769.25,5766.5,5768.25,3446
1742801400000,5768.75,5765.5,5765.5,2213
1742802300000,5767.25,5765.25,5766,2291
1742803200000,5777.25,5765,5776,11002
1742804100000,5778.25,5771.25,5775.75,5421
1742805000000,5777,5774,5775,4260
1742805900000,5778.75,5773.5,5776.25,3735
1742806800000,5780.5,5774,5780.25,3658
1742807700000,5780.5,5773,5774,6232
1742808600000,5774.5,5768.5,5770.75,8201
1742809500000,5775,5770.5,5772.5,4950
1742810400000,5773.5,5770.75,5772.25,2276
1742811300000,5778.25,5771.75,5778,3328
1742812200000,5782,5777.75,5781.75,4452
1742813100000,5782,5779.25,5779.75,4332
1742814000000,5786,5778,5785.25,6101
1742814900000,5786.5,5782.25,5784,7482
1742815800000,5785.75,5781.25,5783.25,11725
1742816700000,5787.25,5783.25,5784,5937
1742817600000,5786,5782.5,5783.5,5109
1742818500000,5785.75,5780.5,5785.25,6361
1742819400000,5788,5784.75,5787.25,7312
1742820300000,5788,5784.25,5786.5,5965
1742821200000,5790,5785.75,5787.25,8514
1742822100000,5787.75,5781.75,5782.75,13974
1742823000000,5797.5,5776,5793.75,78537
1742823900000,5804.5,5791.75,5802,55842
1742824800000,5803.75,5794.5,5802.75,54629
1742825700000,5808,5801.75,5805.75,43226
1742826600000,5807.25,5801.25,5803,39890
1742827500000,5811.5,5802.75,5810.5,39290
1742828400000,5815,5805.5,5812.5,35087
1742829300000,5815,5809.5,5812.25,22844
1742830200000,5813,5806.5,5808.5,29480
1742831100000,5814.25,5807,5814,24546
1742832000000,5819.25,5812.25,5817.25,28703
1742832900000,5818,5807.25,5807.5,51557
1742833800000,5811,5802.5,5807,42474
1742834700000,5810.5,5804.25,5805.75,27062
1742835600000,5807,5800,5801,29004
1742836500000,5805.5,5798.5,5805,32504
1742837400000,5808.75,5803.25,5804.75,25536
1742838300000,5808.25,5802.5,5805.75,19424
1742839200000,5806.25,5795.25,5798.25,30861
1742840100000,5801.25,5795.25,5798.25,22295
1742841000000,5809.5,5795,5807.75,54218
1742841900000,5811.25,5800,5811,43390
1742842800000,5816,5809.25,5812.25,26563
1742843700000,5816.75,5812,5814,23362
1742844600000,5818,5813,5816.5,30113
1742845500000,5825.5,5813.5,5813.5,140291
1742846400000,5818,5813.25,5817.25,42191
1742847300000,5819.75,5816.25,5816.5,5859
1742848200000,5817.75,5815,5815.25,3618
1742849100000,5815.75,5812.75,5813,4284
1742853600000,5815.25,5810.5,5811.75,1888
1742854500000,5811.75,5809.25,5809.75,1358
1742855400000,5812.25,5809.5,5811.5,1040
1742856300000,5812,5809.25,5810.25,929
1742857200000,5812,5809.25,5810.25,993
1742858100000,5810.75,5809.75,5810.25,518
1742859000000,5814.25,5810.25,5814,1526
1742859900000,5814,5811.25,5811.5,862
1742860800000,5812.75,5808.5,5809.5,2134
1742861700000,5812.75,5806.75,5810.25,7934
1742862600000,5811.25,5809.25,5809.75,1535
1742863500000,5814.75,5809.5,5814.25,1712
1742864400000,5816,5812.25,5814.75,2302
1742865300000,5815.75,5813.25,5814.25,1469
1742866200000,5816,5812.75,5815.5,2121
1742867100000,5816,5813,5813.5,1395
1742868000000,5813.25,5808.75,5809,1910
1742868900000,5810.5,5808.5,5810.5,1456
1742869800000,5810.75,5809.25,5810,989
1742870700000,5810.25,5807.75,5809.5,1160
1742871600000,5810.75,5809.5,5810.25,801
1742872500000,5810.25,5807.25,5807.5,1193
1742873400000,5808.25,5806.25,5807.75,711
1742874300000,5807.75,5806.25,5807.25,889
1742875200000,5808,5806.25,5806.5,729
1742876100000,5806.75,5805.75,5806,695
1742877000000,5807.5,5805.75,5807,559
1742877900000,5807.25,5806.25,5806.5,453
1742878800000,5807.25,5805.5,5807.25,836
1742879700000,5808,5806.75,5807.25,691
1742880600000,5807.25,5806.25,5806.5,369
1742881500000,5807.5,5806.5,5807,315
1742882400000,5807.5,5806,5806.75,769
1742883300000,5807,5805.25,5805.75,626
1742884200000,5807,5804.25,5806,1155
1742885100000,5808.75,5805.5,5808.75,942
1742886000000,5813.75,5808.25,5813,2478
1742886900000,5813.75,5811,5811.25,1890
1742887800000,5811.5,5807.75,5808,1841
1742888700000,5808.75,5806.25,5806.5,2107
1742889600000,5809.25,5805.25,5805.75,6629
1742890500000,5806.5,5802.25,5804,5501
1742891400000,5806.75,5802.25,5806.25,2728
1742892300000,5808,5804.75,5805.75,2901
1742893200000,5806.75,5802.75,5804.5,2380
1742894100000,5808,5803.75,5806,3472
1742895000000,5810.25,5805.75,5809.75,3396
1742895900000,5811.5,5809.25,5811.25,3500
1742896800000,5812.25,5805.5,5809.25,5685
1742897700000,5816.75,5809.25,5815,4701
1742898600000,5817.75,5813.75,5817.5,3299
1742899500000,5819.25,5816.75,5818.5,2965
1742900400000,5822.5,5814.75,5817.75,10993
1742901300000,5821,5816.5,5820.75,2896
1742902200000,5824,5819.5,5823.25,6644
1742903100000,5829.5,5823.25,5828.75,8368
1742904000000,5830.25,5827.25,5829,5594
1742904900000,5830.25,5827,5830,3668
1742905800000,5834,5829.5,5831.5,7824
1742906700000,5831.75,5826,5827,6091
1742907600000,5832.75,5825.75,5831,7844
1742908500000,5832.75,5823.5,5826,11220
1742909400000,5829.75,5815.5,5820.5,64074
1742910300000,5824,5812.75,5819.75,38635
1742911200000,5826.25,5812.25,5822.5,49310
1742912100000,5831,5821.25,5830.75,38481
1742913000000,5835.5,5826.25,5835,30776
1742913900000,5837.25,5830.5,5832.75,34153
1742914800000,5835,5831,5832.5,22255
1742915700000,5833,5828.75,5830,20875
1742916600000,5830.75,5825.75,5828.5,22164
1742917500000,5829,5818,5820.25,28274
1742918400000,5822.5,5817.75,5821.5,26402
1742919300000,5822,5816.5,5817.75,20555
1742920200000,5820.5,5814.5,5819.25,23152
1742921100000,5823.75,5817,5822.25,17139
1742922000000,5828.25,5822,5823.75,18729
1742922900000,5824.25,5812.75,5814.5,27577
1742923800000,5819.75,5814.25,5818.5,22898
1742924700000,5818.75,5813.25,5813.75,20584
1742925600000,5819.25,5810.5,5819,29296
1742926500000,5822.25,5815.25,5816.75,23799
1742927400000,5818.75,5811.75,5814,22169
1742928300000,5815.5,5809.5,5811.75,21815
1742929200000,5818.75,5811.25,5814.5,23440
1742930100000,5817.75,5813.25,5813.5,20646
1742931000000,5822,5811.25,5821.25,43344
1742931900000,5828.5,5819.5,5826,94073
1742932800000,5830,5826,5828.75,27414
1742933700000,5831,5828.25,5830.75,4603
1742934600000,5832.25,5830.25,5831.5,2045
1742935500000,5832,5830.5,5832,3753
1742940000000,5835,5830.75,5832.25,2566
1742940900000,5833,5830.75,5831,892
1742941800000,5831.25,5828.75,5829.5,1237
1742942700000,5830.75,5829,5830.25,771
1742943600000,5832,5830,5831,871
1742944500000,5831.5,5830,5831.5,481
1742945400000,5833,5830.25,5833,809
1742946300000,5834.75,5832,5832.75,964
1742947200000,5832.75,5830.25,5831.75,1465
1742948100000,5833,5831.25,5831.75,1004
1742949000000,5836.5,5831.25,5836,2028
1742949900000,5836,5834,5834.25,1060
1742950800000,5834.25,5831.5,5833,1204
1742951700000,5833.5,5830.75,5831.25,986
1742952600000,5831.5,5830.5,5831.25,1084
1742953500000,5832,5830,5831,1560
1742954400000,5831.5,5829,5829.25,1355
1742955300000,5829.5,5823.5,5824.5,3481
1742956200000,5826.25,5824.25,5826,1453
1742957100000,5828,5825.75,5827.5,1081
1742958000000,5828,5826.25,5826.5,846
1742958900000,5827,5826,5826.25,702
1742959800000,5826.25,5823.75,5824,1164
1742960700000,5825.25,5823,5825,1008
1742961600000,5825.75,5824.5,5824.75,654
1742962500000,5825.25,5824,5824,573
1742963400000,5825.75,5824,5825.5,470
1742964300000,5826.25,5824.75,5826.25,323
1742965200000,5827.25,5825.75,5826.5,690
1742966100000,5828,5825.25,5825.5,647
1742967000000,5825.5,5822.75,5823,767
1742967900000,5823.5,5819,5819.5,1421
1742968800000,5820.5,5818.5,5819.75,1140
1742969700000,5820.75,5817.5,5817.75,1198
1742970600000,5820.25,5817.25,5819.75,1577
1742971500000,5822.25,5819.25,5821.75,1125
1742972400000,5824,5821.5,5822.5,1844
1742973300000,5827.25,5822.75,5827.25,1596
1742974200000,5828.5,5826.5,5827.25,930
1742975100000,5828,5823,5823.25,1350
1742976000000,5825.25,5816.25,5820,5779
1742976900000,5821.25,5816.75,5820.25,3765
1742977800000,5824,5820,5822.5,2426
1742978700000,5822.75,5817.5,5818.5,3147
1742979600000,5822.25,5817,5820.75,3466
1742980500000,5821.5,5816.5,5818.25,3602
1742981400000,5820.75,5817.5,5818.25,2344
1742982300000,5820.75,5814.75,5814.75,3956
1742983200000,5818,5813.75,5817.25,4204
1742984100000,5820,5817.5,5818.75,2320
1742985000000,5823.25,5818.5,5821.25,6659
1742985900000,5825.5,5821,5825.25,3258
1742986800000,5826.75,5822.25,5824.5,3440
1742987700000,5827.25,5822.75,5826,2590
1742988600000,5829.5,5825.25,5828.75,3226
1742989500000,5830.75,5828.25,5828.75,3782
1742990400000,5828.75,5825.75,5826,4100
1742991300000,5826.5,5823.75,5825,3743
1742992200000,5828.5,5822.25,5828.25,7554
1742993100000,5831.5,5828,5829.5,6263
1742994000000,5831.5,5827.25,5830,5574
1742994900000,5830.25,5820.75,5824,12990
1742995800000,5834.5,5819.75,5830.5,67082
1742996700000,5831.5,5805.5,5808.5,69599
1742997600000,5817.25,5805.5,5812.25,71336
1742998500000,5814.75,5797,5806,65844
1742999400000,5809,5803.75,5806.5,40200
1743000300000,5810.5,5800.5,5806.25,41371
1743001200000,5810.5,5805.25,5807.5,28309
1743002100000,5807.75,5790.75,5794.75,45602
1743003000000,5799.75,5791.5,5792.5,34995
1743003900000,5793.5,5772.5,5778,74619
1743004800000,5781.5,5773.75,5778.5,46722
1743005700000,5782.75,5773.5,5782,40133
1743006600000,5785.5,5774.25,5775,38101
1743007500000,5780.75,5764,5765.75,41365
1743008400000,5773.5,5765,5770,37322
1743009300000,5770.25,5758.75,5761,39345
1743010200000,5764.5,5750.5,5756.75,60167
1743011100000,5760.5,5751.25,5751.5,25583
1743012000000,5764.25,5751,5761,26171
1743012900000,5766.25,5759.75,5763.75,27418
1743013800000,5766.25,5751.25,5752.75,27748
1743014700000,5755,5743,5745.25,38474
1743015600000,5751.5,5743.25,5746.25,31242
1743016500000,5759.5,5745.25,5748.5,40083
1743017400000,5758.25,5747.25,5755.25,36072
1743018300000,5767.25,5752.75,5758.25,123386
1743019200000,5760.5,5756,5758.25,35347
1743020100000,5758.5,5753.5,5754.25,7485
1743021000000,5755,5752.25,5753.75,4042
1743021900000,5755.5,5751.5,5754.75,4334
1743026400000,5752.75,5730,5741.5,12030
1743027300000,5742.75,5732.25,5736,6317
1743028200000,5742.5,5736,5740,3719
1743029100000,5742,5737,5737.75,1624
1743030000000,5740,5735.5,5738.25,1968
1743030900000,5741.75,5738.25,5741,1325
1743031800000,5744.75,5741,5744.5,1578
1743032700000,5749.5,5744.25,5747.25,2498
1743033600000,5751.75,5745,5748.75,3098
1743034500000,5753.5,5745.75,5751,2617
1743035400000,5754.75,5750,5753.25,2493
1743036300000,5754.5,5749.75,5750.25,2288
1743037200000,5755,5750,5753,2257
1743038100000,5753.75,5751.5,5752.25,1778
1743039000000,5752.75,5749.25,5752.25,2403
1743039900000,5755,5751.5,5753.75,1997
1743040800000,5759.25,5753.5,5758.75,2078
1743041700000,5762,5758.5,5760.5,2412
1743042600000,5762.5,5759.5,5762.5,1506
1743043500000,5762.25,5760.75,5761.25,1380
1743044400000,5763.75,5761,5762,1409
1743045300000,5763.25,5761.25,5762.25,1091
1743046200000,5768.25,5762.25,5766.5,2180
1743047100000,5767.5,5765.5,5766.25,1268
1743048000000,5769.5,5765.5,5765.75,2039
1743048900000,5767.5,5765.5,5767.25,973
1743049800000,5768,5766,5767.25,1025
1743050700000,5768.5,5766.5,5768,974
1743051600000,5768.25,5765,5766.25,1492
1743052500000,5768.25,5765.75,5767.5,1135
1743053400000,5771.75,5767,5770.75,1874
1743054300000,5771,5764,5764.25,2592
1743055200000,5769,5763.25,5769,2675
1743056100000,5772.75,5768.25,5771.75,3518
1743057000000,5772.75,5768.5,5768.5,2058
1743057900000,5768.75,5763.25,5764.5,1813
1743058800000,5766.75,5760.25,5764.75,3117
1743059700000,5765.25,5760.5,5761.5,2158
1743060600000,5762.75,5756,5758,3638
1743061500000,5759.75,5754.25,5755.25,4121
1743062400000,5760.25,5743,5748.25,11533
1743063300000,5755.5,5747.75,5755,5105
1743064200000,5760.75,5755,5758.25,3823
1743065100000,5764.75,5753.75,5764,4268
1743066000000,5765,5759.75,5762.25,3691
1743066900000,5766.25,5759,5765.25,3614
1743067800000,5766.25,5760.75,5762.75,2944
1743068700000,5767.75,5762.75,5765.25,3308
1743069600000,5770,5764.5,5767,3101
1743070500000,5767.5,5763,5764,2632
1743071400000,5766,5761.5,5762.75,2025
1743072300000,5763.25,5753.5,5753.75,4096
1743073200000,5760.25,5751.25,5753,4817
1743074100000,5755,5744.75,5745.5,4663
1743075000000,5754.75,5745.25,5753,5373
1743075900000,5759,5752.5,5757.75,5140
1743076800000,5758.25,5750.5,5754,4734
1743077700000,5754.75,5749.25,5751.25,5691
1743078600000,5761,5750.25,5754.25,12846
1743079500000,5755.75,5749.75,5752,8486
1743080400000,5754.5,5747,5747.5,9499
1743081300000,5748.5,5739.25,5743,13629
1743082200000,5746,5720,5726.25,86194
1743083100000,5755.25,5725.75,5754,90279
1743084000000,5761.25,5745.75,5759.75,63011
1743084900000,5766.5,5752.75,5765.75,49437
1743085800000,5776.75,5763,5774.75,52810
1743086700000,5778.75,5767.5,5778.75,41836
1743087600000,5779.75,5771,5777.75,40313
1743088500000,5779.75,5768.5,5769.5,28848
1743089400000,5769.75,5752,5754.5,51784
1743090300000,5756.5,5749,5750.25,39851
1743091200000,5763.5,5748.25,5759.5,41468
1743092100000,5770,5755.75,5756.75,36648
1743093000000,5763.75,5753.5,5757.25,32849
1743093900000,5759.25,5736.25,5736.75,45440
1743094800000,5751,5733.75,5750.75,36917
1743095700000,5752.5,5737.75,5738.25,31401
1743096600000,5745.5,5736.75,5738.75,32856
1743097500000,5748.5,5734.5,5737,32742
1743098400000,5755.75,5736,5755.5,35405
1743099300000,5757.5,5746.5,5750,34458
1743100200000,5760.75,5746,5755.25,32974
1743101100000,5762.75,5744.25,5746.25,37312
1743102000000,5762,5744.75,5761.5,37842
1743102900000,5771.25,5760,5768.5,38848
1743103800000,5769.25,5754.5,5758.75,48774
1743104700000,5761.5,5737.5,5740.5,135343
1743105600000,5745.75,5739.5,5743,39452
1743106500000,5743.75,5739.75,5743.25,5662
1743107400000,5745,5742.25,5744.25,2945
1743108300000,5745.5,5741,5741.25,3586
1743112800000,5744.75,5738.75,5739.5,1629
1743113700000,5742.25,5738.75,5741,953
1743114600000,5743.5,5740.75,5742.5,804
1743115500000,5742.75,5739.25,5739.75,499
1743116400000,5740.75,5732,5734,2105
1743117300000,5736,5733,5736,717
1743118200000,5736,5731.75,5734,965
1743119100000,5737.5,5733.25,5736,1183
1743120000000,5737,5727.75,5731.75,3422
1743120900000,5737,5731.25,5736.5,1543
1743121800000,5739.5,5736.25,5738.25,1780
1743122700000,5741.75,5737.5,5741,1592
1743123600000,5742,5739.75,5740.5,1571
1743124500000,5743.5,5740.5,5742.75,1775
1743125400000,5743.5,5741.5,5742.25,1766
1743126300000,5742.25,5737.25,5738.25,1678
1743127200000,5742.25,5737.5,5741.25,1469
1743128100000,5743.25,5741.25,5743.25,911
1743129000000,5745.25,5743,5744.25,1635
1743129900000,5744.75,5742.25,5742.25,985
1743130800000,5742.75,5741.5,5742.5,947
1743131700000,5743,5741.75,5743,669
1743132600000,5744.5,5739.75,5741.25,1370
1743133500000,5745.5,5740.75,5745,1373
1743134400000,5745.25,5740.75,5741,1075
1743135300000,5742.25,5740,5741.75,1076
1743136200000,5743.75,5741.5,5743.25,784
1743137100000,5743.75,5742.25,5743.5,718
1743138000000,5745.5,5743,5743.5,1053
1743138900000,5744.25,5742,5742.5,1284
1743139800000,5742.5,5740.5,5741.5,1554
1743140700000,5743,5739.75,5742.5,1344
1743141600000,5747,5741.25,5745.75,2465
1743142500000,5747.75,5745,5746,1323
1743143400000,5746.5,5743.25,5743.5,1030
1743144300000,5743.5,5729.5,5730,2979
1743145200000,5732.75,5726.75,5729,4844
1743146100000,5733,5727.5,5729.5,3110
1743147000000,5729.75,5719,5719.75,5476
1743147900000,5722.75,5711.5,5712.75,8346
1743148800000,5723.25,5712.25,5719.5,8744
1743149700000,5722.5,5713.5,5716.5,4352
1743150600000,5723.25,5713,5723,5346
1743151500000,5727.5,5722,5725.75,4726
1743152400000,5728,5724.75,5727.5,5239
1743153300000,5728,5725,5726.75,3090
1743154200000,5730.25,5724.75,5727.75,4119
1743155100000,5727.75,5721.75,5724.5,3592
1743156000000,5735.25,5724.5,5733.25,4170
1743156900000,5737.25,5732,5735.75,3512
1743157800000,5739.75,5734.5,5737.75,3685
1743158700000,5739.25,5732.75,5735,4228
1743159600000,5736.75,5728.25,5728.5,2811
1743160500000,5735.25,5728.5,5730.5,2992
1743161400000,5731,5725.75,5730.25,3330
1743162300000,5733.25,5727.5,5733,2947
1743163200000,5735.25,5727.75,5728.25,4827
1743164100000,5733,5727.5,5728,4901
1743165000000,5730.75,5712.75,5717.25,19115
1743165900000,5720.75,5712,5712,9673
1743166800000,5730,5710.5,5729.5,30864
1743167700000,5734.75,5720.5,5723.75,20219
1743168600000,5731.25,5711.75,5718.25,92666
1743169500000,5723.75,5705.5,5707.25,57999
1743170400000,5711.25,5679,5681.5,98908
1743171300000,5682.75,5662,5663,81162
1743172200000,5669.25,5650.5,5663.25,102355
1743173100000,5664,5649.5,5655.5,67512
1743174000000,5661,5644.5,5656.5,84154
1743174900000,5659.5,5647.5,5656.25,51839
1743175800000,5665,5653.5,5657.25,52689
1743176700000,5660.25,5646,5646.25,37817
1743177600000,5655,5645.75,5648,34379
1743178500000,5649,5633,5635.25,52686
1743179400000,5641.75,5635,5635.5,40335
1743180300000,5642.75,5631,5632,43295
1743181200000,5632,5623,5624.25,43601
1743182100000,5633,5619,5620.75,52735
1743183000000,5627.75,5618.75,5623.5,41679
1743183900000,5631.25,5621.5,5630.75,35891
1743184800000,5636.5,5626,5630,41607
1743185700000,5633.75,5622.75,5626.25,35973
1743186600000,5630,5621.5,5622.5,30226
1743187500000,5629.25,5619.75,5628.75,35251
1743188400000,5634.25,5625.75,5629,39901
1743189300000,5631,5623.25,5624.5,38628
1743190200000,5625,5617.25,5620.75,51228
1743191100000,5631.5,5618.5,5624.5,165225
1743192000000,5625.25,5611.75,5614,55252
1743192900000,5614.25,5607.25,5608,14581
1743193800000,5610,5606.25,5608.25,7415
1743194700000,5609.25,5602.25,5602.5,8130
1743372000000,5600,5580.25,5587.25,15333
1743372900000,5591.75,5586.5,5590.5,4729
1743373800000,5596,5588.75,5595,4580
1743374700000,5595.75,5592.75,5594.25,3202
1743375600000,5594.75,5590.5,5591,2334
1743376500000,5591.75,5582.5,5584,6274
1743377400000,5591,5581.75,5589.5,5156
1743378300000,5593.25,5587,5593,3349
1743379200000,5593.75,5581.5,5583,6269
1743380100000,5583,5575.75,5579.5,10358
1743381000000,5580.25,5574.25,5577.25,4745
1743381900000,5581.75,5576.5,5580.25,2508
1743382800000,5588,5580.5,5587.25,4548
1743383700000,5592.25,5586.25,5591,3807
1743384600000,5592,5583.25,5584.5,3879
1743385500000,5587.5,5584,5585.25,2320
1743386400000,5586.5,5579,5586.5,3212
1743387300000,5591.25,5585,5585.75,3126
1743388200000,5586,5582.5,5583.5,1366
1743389100000,5584.25,5581.25,5582.5,1595
1743390000000,5583.75,5575.75,5576,2544
1743390900000,5580,5574.25,5579,2454
1743391800000,5579.5,5575.75,5579,1539
1743392700000,5579.75,5577.25,5579.75,1178
1743393600000,5580.75,5577.75,5579.5,1787
1743394500000,5582.25,5577.75,5582.25,1744
1743395400000,5589,5581.5,5586.75,2723
1743396300000,5587.25,5584.75,5587.25,1273
1743397200000,5591,5585,5588.75,2893
1743398100000,5591.75,5586.75,5587.5,2656
1743399000000,5587.75,5582.75,5584.5,2628
1743399900000,5587.5,5584,5585.75,1426
1743400800000,5588.25,5580,5583.5,4177
1743401700000,5588,5580,5580.25,3128
1743402600000,5581,5577.5,5579,2894
1743403500000,5582,5576.25,5581.75,3168
1743404400000,5584.5,5572.5,5575,8891
1743405300000,5586.25,5575,5585.25,7453
1743406200000,5587.75,5576,5587,5454
1743407100000,5589.75,5585.5,5587.5,4818
1743408000000,5591.25,5580,5589.75,8733
1743408900000,5591.5,5578.75,5580.75,7628
1743409800000,5583.25,5576.75,5577.25,5687
1743410700000,5577.75,5572.25,5573,5271
1743411600000,5573,5562.5,5564.5,11633
1743412500000,5576.5,5564.75,5574.75,7867
1743413400000,5577.75,5568.5,5568.75,5812
1743414300000,5571.5,5566.25,5569,4912
1743415200000,5572.25,5566,5570.75,4298
1743416100000,5572.25,5566.5,5571,4940
1743417000000,5574.5,5570,5572,3133
1743417900000,5576.5,5571.25,5572.5,3948
1743418800000,5575.75,5563.75,5565.75,7414
1743419700000,5570.25,5556,5557.75,9032
1743420600000,5562.25,5552,5558.25,10141
1743421500000,5565,5557.75,5562.75,6893
1743422400000,5565.25,5559.5,5560.75,8768
1743423300000,5568,5557.25,5565.75,8859
1743424200000,5574,5564.25,5573.75,11469
1743425100000,5575,5571,5574.25,7516
1743426000000,5577.5,5570.25,5572.75,10953
